2025-09-07 03:36:51 | INFO     | Flask app created successfully
2025-09-07 03:37:47 | INFO     | Response status: 200 OK
2025-09-07 03:37:50 | INFO     | Incoming request
2025-09-07 03:37:50 | INFO     | Response status: 200 OK
2025-09-07 03:37:50 | INFO     | Incoming request
2025-09-07 03:37:50 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:37:50 | INFO     | Incoming request
2025-09-07 03:37:50 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:37:54 | INFO     | Incoming request
2025-09-07 03:37:54 | INFO     | Response status: 200 OK
2025-09-07 03:37:54 | INFO     | Incoming request
2025-09-07 03:37:54 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:37:54 | INFO     | Incoming request
2025-09-07 03:37:54 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:38:01 | INFO     | Incoming request
2025-09-07 03:38:01 | INFO     | Response status: 200 OK
2025-09-07 03:38:01 | INFO     | Incoming request
2025-09-07 03:38:01 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:38:01 | INFO     | Incoming request
2025-09-07 03:38:01 | INFO     | Incoming request
2025-09-07 03:38:01 | INFO     | Incoming request
2025-09-07 03:38:01 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:38:01 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:38:01 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:38:01 | INFO     | Incoming request
2025-09-07 03:38:01 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:38:21 | INFO     | Incoming request
2025-09-07 03:38:21 | INFO     | Response status: 200 OK
2025-09-07 03:38:21 | INFO     | Incoming request
2025-09-07 03:38:21 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:38:21 | INFO     | Incoming request
2025-09-07 03:38:21 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:38:32 | INFO     | Incoming request
2025-09-07 03:38:32 | INFO     | Response status: 200 OK
2025-09-07 03:38:32 | INFO     | Incoming request
2025-09-07 03:38:32 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:38:41 | INFO     | Incoming request
2025-09-07 03:38:41 | INFO     | Response status: 302 FOUND
2025-09-07 03:38:41 | INFO     | Incoming request
2025-09-07 03:38:41 | INFO     | Response status: 200 OK
2025-09-07 03:38:41 | INFO     | Incoming request
2025-09-07 03:38:41 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:38:41 | INFO     | Incoming request
2025-09-07 03:38:41 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:38:44 | INFO     | Incoming request
2025-09-07 03:38:44 | INFO     | Response status: 200 OK
2025-09-07 03:38:44 | INFO     | Incoming request
2025-09-07 03:38:45 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:38:45 | INFO     | Incoming request
2025-09-07 03:38:45 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:38:53 | INFO     | Incoming request
2025-09-07 03:38:53 | INFO     | Response status: 200 OK
2025-09-07 03:38:53 | INFO     | Incoming request
2025-09-07 03:38:53 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:38:53 | INFO     | Incoming request
2025-09-07 03:38:53 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:39:03 | INFO     | Incoming request
2025-09-07 03:39:03 | INFO     | Response status: 200 OK
2025-09-07 03:39:03 | INFO     | Incoming request
2025-09-07 03:39:03 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:39:03 | INFO     | Incoming request
2025-09-07 03:39:03 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:39:03 | INFO     | Incoming request
2025-09-07 03:39:03 | INFO     | Incoming request
2025-09-07 03:39:03 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:39:03 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:39:25 | INFO     | Incoming request
2025-09-07 03:39:25 | INFO     | Response status: 200 OK
2025-09-07 03:39:25 | INFO     | Incoming request
2025-09-07 03:39:25 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:39:25 | INFO     | Incoming request
2025-09-07 03:39:25 | INFO     | Incoming request
2025-09-07 03:39:25 | INFO     | Incoming request
2025-09-07 03:39:25 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:39:25 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:39:25 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:39:27 | INFO     | Incoming request
2025-09-07 03:39:27 | INFO     | Response status: 200 OK
2025-09-07 03:39:27 | INFO     | Incoming request
2025-09-07 03:39:27 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:39:34 | INFO     | Incoming request
2025-09-07 03:39:34 | INFO     | Response status: 200 OK
2025-09-07 03:39:34 | INFO     | Incoming request
2025-09-07 03:39:34 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:39:34 | INFO     | Incoming request
2025-09-07 03:39:34 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:39:48 | INFO     | Incoming request
2025-09-07 03:39:48 | INFO     | Response status: 200 OK
2025-09-07 03:39:48 | INFO     | Incoming request
2025-09-07 03:39:48 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:41:09 | INFO     | Incoming request
2025-09-07 03:41:09 | INFO     | Response status: 302 FOUND
2025-09-07 03:41:10 | INFO     | Incoming request
2025-09-07 03:41:10 | INFO     | Response status: 200 OK
2025-09-07 03:41:10 | INFO     | Incoming request
2025-09-07 03:41:10 | INFO     | Incoming request
2025-09-07 03:41:10 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:41:10 | INFO     | Response status: 200 OK
2025-09-07 03:41:24 | INFO     | Incoming request
2025-09-07 03:41:24 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:41:28 | INFO     | Incoming request
2025-09-07 03:41:28 | INFO     | Glasses home route accessed
2025-09-07 03:41:28 | INFO     | Response status: 200 OK
2025-09-07 03:41:28 | INFO     | Incoming request
2025-09-07 03:41:28 | INFO     | Incoming request
2025-09-07 03:41:28 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:28 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:28 | INFO     | Incoming request
2025-09-07 03:41:28 | INFO     | Response status: 200 OK
2025-09-07 03:41:31 | INFO     | Incoming request
2025-09-07 03:41:31 | INFO     | Memoir mode home sidebar
2025-09-07 03:41:31 | INFO     | Response status: 200 OK
2025-09-07 03:41:31 | INFO     | Incoming request
2025-09-07 03:41:31 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:31 | INFO     | Incoming request
2025-09-07 03:41:31 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:31 | INFO     | Incoming request
2025-09-07 03:41:31 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:31 | INFO     | Incoming request
2025-09-07 03:41:31 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:31 | INFO     | Incoming request
2025-09-07 03:41:31 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:31 | INFO     | Incoming request
2025-09-07 03:41:31 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:31 | INFO     | Incoming request
2025-09-07 03:41:31 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:31 | INFO     | Incoming request
2025-09-07 03:41:31 | INFO     | Incoming request
2025-09-07 03:41:31 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:31 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:32 | INFO     | Incoming request
2025-09-07 03:41:32 | INFO     | Response status: 200 OK
2025-09-07 03:41:34 | INFO     | Incoming request
2025-09-07 03:41:34 | INFO     | Response status: 200 OK
2025-09-07 03:41:34 | INFO     | Incoming request
2025-09-07 03:41:34 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:34 | INFO     | Incoming request
2025-09-07 03:41:34 | INFO     | Incoming request
2025-09-07 03:41:34 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:34 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:34 | INFO     | Incoming request
2025-09-07 03:41:34 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:41:38 | INFO     | Incoming request
2025-09-07 03:41:38 | INFO     | Response status: 200 OK
2025-09-07 03:42:43 | INFO     | Incoming request
2025-09-07 03:42:43 | INFO     | Response status: 200 OK
2025-09-07 03:42:43 | INFO     | Incoming request
2025-09-07 03:42:43 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:42:43 | INFO     | Incoming request
2025-09-07 03:42:43 | INFO     | Incoming request
2025-09-07 03:42:43 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:42:43 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:42:43 | INFO     | Incoming request
2025-09-07 03:42:43 | INFO     | Incoming request
2025-09-07 03:42:43 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:42:43 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:42:46 | INFO     | Incoming request
2025-09-07 03:42:46 | INFO     | Response status: 200 OK
2025-09-07 03:42:49 | INFO     | Incoming request
2025-09-07 03:42:49 | INFO     | Response status: 200 OK
2025-09-07 03:42:49 | INFO     | Incoming request
2025-09-07 03:42:49 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:42:49 | INFO     | Incoming request
2025-09-07 03:42:49 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:42:54 | INFO     | Incoming request
2025-09-07 03:42:54 | INFO     | Response status: 302 FOUND
2025-09-07 03:42:54 | INFO     | Incoming request
2025-09-07 03:42:54 | INFO     | Response status: 200 OK
2025-09-07 03:42:54 | INFO     | Incoming request
2025-09-07 03:42:54 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:42:54 | INFO     | Incoming request
2025-09-07 03:42:54 | INFO     | Incoming request
2025-09-07 03:42:54 | INFO     | Incoming request
2025-09-07 03:42:54 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:42:54 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:42:54 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:43:59 | INFO     | Incoming request
2025-09-07 03:43:59 | INFO     | Response status: 200 OK
2025-09-07 03:43:59 | INFO     | Incoming request
2025-09-07 03:43:59 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:47:02 | INFO     | Incoming request
2025-09-07 03:47:02 | INFO     | Response status: 302 FOUND
2025-09-07 03:47:02 | INFO     | Incoming request
2025-09-07 03:47:02 | INFO     | Response status: 200 OK
2025-09-07 03:47:02 | INFO     | Incoming request
2025-09-07 03:47:02 | INFO     | Incoming request
2025-09-07 03:47:02 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:47:02 | INFO     | Response status: 200 OK
2025-09-07 03:47:08 | INFO     | Incoming request
2025-09-07 03:47:08 | INFO     | Response status: 200 OK
2025-09-07 03:47:16 | INFO     | Incoming request
2025-09-07 03:47:16 | INFO     | Response status: 404 NOT FOUND
2025-09-07 03:47:20 | INFO     | Incoming request
2025-09-07 03:47:20 | INFO     | Glasses home route accessed
2025-09-07 03:47:20 | INFO     | Response status: 200 OK
2025-09-07 03:47:20 | INFO     | Incoming request
2025-09-07 03:47:20 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:47:20 | INFO     | Incoming request
2025-09-07 03:47:20 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:47:20 | INFO     | Incoming request
2025-09-07 03:47:20 | INFO     | Response status: 200 OK
2025-09-07 03:47:48 | INFO     | Incoming request
2025-09-07 03:47:48 | INFO     | Memoir mode home sidebar
2025-09-07 03:47:48 | INFO     | Response status: 200 OK
2025-09-07 03:47:49 | INFO     | Incoming request
2025-09-07 03:47:49 | INFO     | Incoming request
2025-09-07 03:47:49 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:47:49 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:47:49 | INFO     | Incoming request
2025-09-07 03:47:49 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:47:49 | INFO     | Incoming request
2025-09-07 03:47:49 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:47:49 | INFO     | Incoming request
2025-09-07 03:47:49 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:47:49 | INFO     | Incoming request
2025-09-07 03:47:49 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:47:49 | INFO     | Incoming request
2025-09-07 03:47:49 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:47:49 | INFO     | Incoming request
2025-09-07 03:47:49 | INFO     | Incoming request
2025-09-07 03:47:49 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:47:49 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:47:49 | INFO     | Incoming request
2025-09-07 03:47:49 | INFO     | Response status: 200 OK
2025-09-07 03:48:00 | INFO     | Incoming request
2025-09-07 03:48:00 | INFO     | Response status: 200 OK
2025-09-07 03:48:00 | INFO     | Incoming request
2025-09-07 03:48:00 | INFO     | Incoming request
2025-09-07 03:48:00 | INFO     | Incoming request
2025-09-07 03:48:00 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:48:00 | INFO     | Incoming request
2025-09-07 03:48:00 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:48:00 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:48:00 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:48:09 | INFO     | Incoming request
2025-09-07 03:48:09 | INFO     | Response status: 200 OK
2025-09-07 03:48:16 | INFO     | Incoming request
2025-09-07 03:48:16 | INFO     | Incoming request
2025-09-07 03:48:16 | INFO     | Incoming request
2025-09-07 03:48:16 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:48:16 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 03:48:16 | INFO     | Response status: 304 NOT MODIFIED
